id,Target_0,Target_1,Target_2,Target_3,Target_4,Target_5,Target_6,Target_7,Target_8,Target_9,Target_10,Target_11,Target_12,Target_13,Target_14,Target_15,Target_16,Target_17,Target_18,Target_19,Target_20,Target_21,Target_22,Target_23,Target_24,Target_25,Target_26,Target_27,Target_28,Target_29,Target_30,Target_31,Target_32,Target_33,Target_34,Target_35,Target_36,Target_37,Target_38,Target_39,Target_40,Target_41,Target_42,Target_43,Target_44,Target_45,Target_46,Target_47,Target_48,Target_49,Target_50,Target_51,Target_52,Target_53,Target_54,Target_55,Target_56,Target_57,Target_58,Target_59,Target_60,Target_61,Target_62,Target_63,Target_64,Target_65,Target_66,Target_67,Target_68,Target_69,Target_70,Target_71,Target_72,Target_73,Target_74,Target_75,Target_76,Target_77,Target_78,Target_79,Target_80,Target_81,Target_82,Target_83,Target_84,Target_85,Target_86,Target_87,Target_88,Target_89,Target_90,Target_91,Target_92,Target_93,Target_94,Target_95,Target_96,Target_97,Target_98,Target_99,Target_100,Target_101,Target_102,Target_103,Target_104,Target_105,Target_106,Target_107,Target_108,Target_109,Target_110,Target_111,Target_112,Target_113,Target_114,Target_115,Target_116,Target_117,Target_118,Target_119,Target_120,Target_121,Target_122,Target_123,Target_124
id_nur63zcnv8,1e-05,0.016402221523739907,0.007874220154877154,0.013867959035030911,0.010060088227685239,0.009368905110874336,1e-05,1e-05,1e-05,1e-05,1e-05,0.01642929833721227,1e-05,1e-05,1e-05,1e-05,0.010653844399097643,0.009004612194059838,1e-05,0.0555980106926626,0.032518502842579934,0.007213584799611543,0.03738472289998512,0.06769288782511389,0.008230009571774416,0.02861048974086583,0.100052584692184,0.010998523172687808,0.01752150607464696,0.03605531048813364,0.008438887937353347,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.010061375647430405,1e-05,0.013948960197529277,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.013077859618145966,1e-05,0.04952578330422904,1e-05,1e-05,1e-05,1e-05,0.016184517999111993,0.010052578140374867,1e-05,1e-05,1e-05,0.03745392769275923,0.047512232181316186,0.01044417192740364,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.007853072528183246,1e-05,1e-05,1e-05,1e-05,1e-05,0.02112378166556617,0.038657014540202005,0.007891853444764467,0.020251288710840996,0.0611735859850946,0.009186139234311469,0.014183689326594215,0.03753754237788959,0.014251010034249958,1e-05,1e-05,1e-05,0.008771865030761246,1e-05,1e-05,1e-05,0.008447033609160434,1e-05,0.014541821704892313,1e-05,0.007989771822253813,1e-05,1e-05,1e-05,0.007819729292604468,1e-05,1e-05,1e-05,1e-05,0.008083224264154285,1e-05
id_3bb68qfsyh,1e-05,0.07086552919838943,0.004707191801220732,0.015743545006550095,0.0061217963494547,0.00459902878976557,1e-05,1e-05,1e-05,1e-05,1e-05,0.027785836905873045,1e-05,1e-05,1e-05,1e-05,0.008276160714487227,0.003619284926445283,1e-05,0.01859853875013662,0.006389298778372807,0.00424695609309298,0.01769039267635991,0.020747277592263653,0.00477471628496232,0.04769975341829118,0.049771978829458795,0.015340952398203229,0.012466704105847515,0.02414692542363823,0.0038478221949611586,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.038196896426171835,1e-05,0.006758140933729711,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.018694683999632967,1e-05,0.08516268534694077,1e-05,1e-05,1e-05,1e-05,0.03718857499543481,0.0050543481186515115,1e-05,1e-05,1e-05,0.023620911951856824,0.08249695163061509,0.0168337753464458,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.003640820573125637,1e-05,1e-05,1e-05,1e-05,1e-05,0.028186497803752354,0.050725982962593605,0.0062692080967568075,0.020301712177180548,0.03223925012781014,0.0043510962737676575,0.025993976777469216,0.06528513292462468,0.04665368556427141,1e-05,1e-05,1e-05,0.005331511324317549,1e-05,1e-05,1e-05,0.005475493079941741,1e-05,0.011277868919128436,1e-05,0.004721192318648145,1e-05,1e-05,1e-05,0.004441624681684286,1e-05,1e-05,1e-05,1e-05,0.003658287407674172,1e-05
id_yedacxnjej,1e-05,0.01975260628170246,0.005916559703719728,0.01180043512017865,0.012299069972475664,0.010407331264377704,1e-05,1e-05,1e-05,1e-05,1e-05,0.02209330989321138,1e-05,1e-05,1e-05,1e-05,0.016534461189839467,0.006963038782118088,1e-05,0.03461820888061082,0.016554658349539477,0.006785821892483263,0.02582912353907732,0.029113199401032932,0.007861176518029875,0.05156980471078283,0.03867968575606588,0.009023271842697257,0.03171397165798857,0.023244525700426302,0.00495879870083439,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.012879258881586588,1e-05,0.009223695587496847,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.016474828574958366,1e-05,0.04435129086131601,1e-05,1e-05,1e-05,1e-05,0.0186545335298498,0.011996236690134096,1e-05,1e-05,1e-05,0.03749350260529463,0.0443795323601819,0.010265416679745013,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0050331702136132165,1e-05,1e-05,1e-05,1e-05,1e-05,0.06010467816542814,0.05352339562996227,0.008554580347541817,0.0355175809368976,0.049410972988275334,0.008737108813017648,0.04119806624574443,0.06965858887948231,0.018537506202612103,1e-05,1e-05,1e-05,0.00752800844676278,1e-05,1e-05,1e-05,0.00557846674194042,1e-05,0.023379739876100963,1e-05,0.009266011413559113,1e-05,1e-05,1e-05,0.005798413747980118,1e-05,1e-05,1e-05,1e-05,0.006736356423326371,1e-05
id_6oh1it647t,1e-05,0.0665681418913845,0.00527149168943874,0.010070992712559903,0.010186447337372565,0.006857443920440877,1e-05,1e-05,1e-05,1e-05,1e-05,0.04150317553919473,1e-05,1e-05,1e-05,1e-05,0.013293191505042762,0.003925670278316265,1e-05,0.01697540665949054,0.012090587520958252,0.005196300023287126,0.017033926502035716,0.050658273596371595,0.005078726516557548,0.025433902886068047,0.034528732971292775,0.018503295939269783,0.02440210089643589,0.016835052521884712,0.003332337396508164,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0450572871604035,1e-05,0.0076585717866911275,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.017869763259822043,1e-05,0.076844936330242,1e-05,1e-05,1e-05,1e-05,0.02925025423051563,0.005667292823768983,1e-05,1e-05,1e-05,0.028847589941717763,0.03890524190836514,0.012000301943263113,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0032835658313394855,1e-05,1e-05,1e-05,1e-05,1e-05,0.02065003208704525,0.05544680569246758,0.00855928221821759,0.02383620157505672,0.07546135254108968,0.007524042636511271,0.05039202931861286,0.03835240552701836,0.018273109632584262,1e-05,1e-05,1e-05,0.008902158361367459,1e-05,1e-05,1e-05,0.005992590162698027,1e-05,0.021348090082406467,1e-05,0.004399833208175389,1e-05,1e-05,1e-05,0.003952492939836015,1e-05,1e-05,1e-05,1e-05,0.0037795704968736636,1e-05
id_zzx2eyq7oo,1e-05,0.01544381696316616,0.0035644258229350053,0.005566468402785663,0.0057735829614242885,0.014192512170127068,1e-05,1e-05,1e-05,1e-05,1e-05,0.015220504355769557,1e-05,1e-05,1e-05,1e-05,0.011624086855456564,0.0035649066848326186,1e-05,0.02544421082659392,0.024107285330881294,0.003389880625947704,0.06973047569484372,0.10508059762484871,0.004530476954507465,0.05048681958109647,0.08493473568999788,0.00538418223125657,0.017898705748545032,0.03138939332094139,0.002904962642732636,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.010368194734357971,1e-05,0.007602164022078763,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.012870269973791223,1e-05,0.06747515174058445,1e-05,1e-05,1e-05,1e-05,0.014444916291816032,0.004368050674642659,1e-05,1e-05,1e-05,0.026674580765728047,0.048189555700111034,0.010294336097395086,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.003168673507613276,1e-05,1e-05,1e-05,1e-05,1e-05,0.043381412103721685,0.07765574864522908,0.005569494972606061,0.017793765277750596,0.06264638121515949,0.010687561412045729,0.01283354940122255,0.017279906403784722,0.014548899452154034,1e-05,1e-05,1e-05,0.007180425063753726,1e-05,1e-05,1e-05,0.003161031817735546,1e-05,0.008977244673167316,1e-05,0.005632162328142333,1e-05,1e-05,1e-05,0.0033294684873130696,1e-05,1e-05,1e-05,1e-05,0.003635024749405546,1e-05
id_bgqpeji82u,1e-05,0.04643696201935188,0.004360402475846388,0.006360691009996872,0.005240010699672082,0.008031831170634919,1e-05,1e-05,1e-05,1e-05,1e-05,0.07202097884652217,1e-05,1e-05,1e-05,1e-05,0.005778758793969341,0.003603407104374301,1e-05,0.02637528826635309,0.01272581349369826,0.0037899145610818526,0.03418974655052826,0.017397184112269613,0.0055449081231889645,0.03506107187335788,0.05286149491489565,0.017684255396043756,0.018220573357339235,0.03479900729719601,0.003132681605743701,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.017826143052135333,1e-05,0.005632273121814085,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.015241759315017808,1e-05,0.05811415815471295,1e-05,1e-05,1e-05,1e-05,0.019987768802099293,0.0037532144395775882,1e-05,1e-05,1e-05,0.07308129344482237,0.1120177303219316,0.024747785765276666,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0033900354453390196,1e-05,1e-05,1e-05,1e-05,1e-05,0.029843071152627704,0.05115076876012596,0.005789530707281155,0.020255258830496926,0.0374645377201701,0.005665991950451204,0.01738499187611039,0.030533600907199983,0.02236615508817182,1e-05,1e-05,1e-05,0.0064832062001731845,1e-05,1e-05,1e-05,0.003565420036214403,1e-05,0.0070300253400841645,1e-05,0.004328962165652844,1e-05,1e-05,1e-05,0.005965317153617439,1e-05,1e-05,1e-05,1e-05,0.004766018576831871,1e-05
id_fwehzp3ph2,1e-05,0.04429577208078588,0.006308098706266515,0.012130378568698016,0.01191638657246062,0.007821902486781636,1e-05,1e-05,1e-05,1e-05,1e-05,0.056392828166649325,1e-05,1e-05,1e-05,1e-05,0.010758756263738463,0.005925812981289475,1e-05,0.01926431856866232,0.010398507190149219,0.006643914130833576,0.016355820796370543,0.015698507098706776,0.007391697599139597,0.022983846578058062,0.02919863750268289,0.01033615271370881,0.015356556270350607,0.014926286095029337,0.005473394910255182,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.039440323705785894,1e-05,0.009932462759811645,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.015673397045860116,1e-05,0.05037057577039344,1e-05,1e-05,1e-05,1e-05,0.02589610489904417,0.019022346906606837,1e-05,1e-05,1e-05,0.03394505302937933,0.021819590527171476,0.010846009618867102,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.005925922655172414,1e-05,1e-05,1e-05,1e-05,1e-05,0.026876085149977635,0.048284059320536886,0.010932132581622121,0.01981642652015312,0.02700927748725808,0.008186937528372526,0.1423977811438704,0.0410367133453677,0.024399590841606037,1e-05,1e-05,1e-05,0.010949365894037241,1e-05,1e-05,1e-05,0.015083084433673987,1e-05,0.045240285845255024,1e-05,0.005589234702875327,1e-05,1e-05,1e-05,0.005785756203817152,1e-05,1e-05,1e-05,1e-05,0.005963906802867566,1e-05
id_8jn5ul1oor,1e-05,0.06108190782629315,0.005721845835912073,0.01245711783062163,0.005517858083936017,0.00417155515167458,1e-05,1e-05,1e-05,1e-05,1e-05,0.021584043397367338,1e-05,1e-05,1e-05,1e-05,0.008110840025265185,0.004143080404179489,1e-05,0.02728233179833706,0.009318329107707291,0.005379040780695527,0.015432587597196021,0.021526654743668463,0.00565354583132246,0.07246701168240943,0.0912692471131762,0.01720488949804088,0.009777162850486305,0.01219611395441973,0.004445321279742355,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.04796694714997806,1e-05,0.006872608781267906,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.014736808057923798,1e-05,0.0817669650353969,1e-05,1e-05,1e-05,1e-05,0.020256390870378956,0.0064440426787175376,1e-05,1e-05,1e-05,0.023671798701994578,0.08288099176334991,0.01008867115576737,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0043119665678789006,1e-05,1e-05,1e-05,1e-05,1e-05,0.05941499883917439,0.029152220612588924,0.006429250948600461,0.0371930828616653,0.029629936408595743,0.0047986269583228615,0.01875541270500042,0.030964428309578157,0.030736237237795,1e-05,1e-05,1e-05,0.00473836641427569,1e-05,1e-05,1e-05,0.006352684923272474,1e-05,0.012331560473125426,1e-05,0.006111658268257803,1e-05,1e-05,1e-05,0.005149533526460485,1e-05,1e-05,1e-05,1e-05,0.004504325958181493,1e-05
id_dcfsgdc4eb,1e-05,0.03623217476443978,0.003902261926557289,0.006601968170725146,0.008174513427169468,0.013774889712947382,1e-05,1e-05,1e-05,1e-05,1e-05,0.042340893930042985,1e-05,1e-05,1e-05,1e-05,0.013012397993722573,0.0052104514139334574,1e-05,0.032532989850411434,0.01516334174935268,0.004009206874493827,0.031201861738634706,0.051319271854985346,0.003841546814688122,0.04567834211150968,0.05669671143974702,0.009234260976599639,0.03169821430695496,0.023320924140002315,0.0029239059331355706,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.020540558456432507,1e-05,0.00758138390589363,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.012581951554299883,1e-05,0.05601972841900027,1e-05,1e-05,1e-05,1e-05,0.014681428444517594,0.006443095275882167,1e-05,1e-05,1e-05,0.04651792126787978,0.048900021224731464,0.012989961973330112,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0031336646471350053,1e-05,1e-05,1e-05,1e-05,1e-05,0.039900114996360966,0.062341411111417534,0.008278097760874287,0.027064778779059846,0.06724312068187595,0.006705780750618535,0.028508921426206403,0.03340912991419204,0.018479736026629532,1e-05,1e-05,1e-05,0.008218443538729955,1e-05,1e-05,1e-05,0.0035631956816858583,1e-05,0.01366017656217561,1e-05,0.006746542463956458,1e-05,1e-05,1e-05,0.004153890708847809,1e-05,1e-05,1e-05,1e-05,0.0054668152982135084,1e-05
id_97fqxsk463,1e-05,0.015360487480346918,0.0034583335206554225,0.004595830279730205,0.010193975232728709,0.003847058433915708,1e-05,1e-05,1e-05,1e-05,1e-05,0.015500110734433293,1e-05,1e-05,1e-05,1e-05,0.007045311850519311,0.0028356056412882527,1e-05,0.030286565353618428,0.02278514339153425,0.002759448362182152,0.06445342894209885,0.07424154289141666,0.0029995970579152226,0.04498041328103253,0.1666823067680395,0.013970661771489425,0.008157839618668667,0.013012032463302342,0.0032240906651896024,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.012079600690089572,1e-05,0.006430330977252612,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.009992461817352027,1e-05,0.11933301141129697,1e-05,1e-05,1e-05,1e-05,0.007402237586397512,0.0038348441479608055,1e-05,1e-05,1e-05,0.032034204708922875,0.03136539091117346,0.005098072947505002,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0033761563834699398,1e-05,1e-05,1e-05,1e-05,1e-05,0.03713136413030569,0.03174654939056341,0.003499018949092045,0.01858386817962612,0.07919387541568557,0.003541575488686685,0.007789198420812066,0.03250857346144999,0.013586172800723485,1e-05,1e-05,1e-05,0.0034018794149887877,1e-05,1e-05,1e-05,0.004285414903307013,1e-05,0.008366394706001283,1e-05,0.0079705559987046,1e-05,1e-05,1e-05,0.004354054209913441,1e-05,1e-05,1e-05,1e-05,0.002705409208613608,1e-05
id_nk0radpyo8,1e-05,0.01441531826268035,0.006849530836582261,0.005836515119134173,0.009266921159245992,0.007525399351311694,1e-05,1e-05,1e-05,1e-05,1e-05,0.01968313150786324,1e-05,1e-05,1e-05,1e-05,0.017567801549448103,0.005812097384843248,1e-05,0.036582948686872514,0.01655858105884365,0.005629216870599729,0.07141842013652322,0.033283761690576626,0.007824697365512655,0.10661746031730658,0.04129863890451823,0.009128356190443259,0.03189648472790982,0.030678359452558118,0.005186628214899016,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.01906191497784358,1e-05,0.010725227573967492,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.010471538128635789,1e-05,0.06321774509605978,1e-05,1e-05,1e-05,1e-05,0.0157984587620246,0.006094392271662481,1e-05,1e-05,1e-05,0.04186852605326574,0.018111573306392806,0.016826165420546848,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.00682365626093478,1e-05,1e-05,1e-05,1e-05,1e-05,0.06702742539823665,0.037925836301012004,0.007213696395427762,0.046228832383318104,0.04273028582892906,0.007981259084101388,0.012633365262051001,0.02162438179900896,0.014928493089264857,1e-05,1e-05,1e-05,0.00641858773217835,1e-05,1e-05,1e-05,0.006048047973983298,1e-05,0.011280181150501441,1e-05,0.0070561038160844355,1e-05,1e-05,1e-05,0.011083398918343338,1e-05,1e-05,1e-05,1e-05,0.007760638228552903,1e-05
id_umn4uxi4b0,1e-05,0.014784805629984205,0.005481975784738951,0.007060843809791194,0.012334110048594898,0.007903946676018717,1e-05,1e-05,1e-05,1e-05,1e-05,0.012850561209332364,1e-05,1e-05,1e-05,1e-05,0.014364233101973531,0.005834685596724263,1e-05,0.07447694793215401,0.08024165732006522,0.006278177948814385,0.034358284425794014,0.047393950402401255,0.006770604135957592,0.034144295550239886,0.058437164772627274,0.010937919284813831,0.012575072127361147,0.01949662367154918,0.005830451545269347,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.013414746627497975,1e-05,0.009510086050067233,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.018674192940176623,1e-05,0.1079469302532014,1e-05,1e-05,1e-05,1e-05,0.014479557032495734,0.00593007824498636,1e-05,1e-05,1e-05,0.03577023816765405,0.03445399825485917,0.009715008745831161,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.006903309114846454,1e-05,1e-05,1e-05,1e-05,1e-05,0.0232015600562533,0.017809635593635267,0.005559954328590626,0.02363148285934054,0.09837850111768487,0.007464362632642609,0.01000870918049806,0.024268915385688407,0.013766590025001633,1e-05,1e-05,1e-05,0.006352214115850386,1e-05,1e-05,1e-05,0.007130486867961198,1e-05,0.014792537226349461,1e-05,0.007964211280852234,1e-05,1e-05,1e-05,0.006254145436115591,1e-05,1e-05,1e-05,1e-05,0.005062237487714706,1e-05
id_zcbzbc8l3i,1e-05,0.038669393828838564,0.004625714058320937,0.008374961724781823,0.010108918080550925,0.009640270884094842,1e-05,1e-05,1e-05,1e-05,1e-05,0.12058357151724139,1e-05,1e-05,1e-05,1e-05,0.012819426922917964,0.006505502596848198,1e-05,0.01223268186694187,0.010842349220134499,0.004916295538494306,0.016134895990157272,0.04495280824712182,0.009213105511713796,0.03876327488290079,0.05241163079107985,0.005806718617299773,0.027146351303624566,0.023778209535273945,0.004383939203052575,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.04748297200195968,1e-05,0.008905485863188527,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.01047930794605564,1e-05,0.028442408259122757,1e-05,1e-05,1e-05,1e-05,0.015441486117227808,0.009139286441921484,1e-05,1e-05,1e-05,0.038032814147937126,0.03534911135709281,0.011678335920310649,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.004587991648711975,1e-05,1e-05,1e-05,1e-05,1e-05,0.032658361161029444,0.06576659759655866,0.013129761698326642,0.015265450095200443,0.038362155975678484,0.008757923341415385,0.047155902852909576,0.025211258453447297,0.011742329677503858,1e-05,1e-05,1e-05,0.011261102077850603,1e-05,1e-05,1e-05,0.005598370248669647,1e-05,0.021617776940624753,1e-05,0.020277311130496852,1e-05,1e-05,1e-05,0.004389946140943654,1e-05,1e-05,1e-05,1e-05,0.007356532584426296,1e-05
id_cckq53u5hv,1e-05,0.020380507803389836,0.009030196442652821,0.011690638473520568,0.013247119445366558,0.013632685196537429,1e-05,1e-05,1e-05,1e-05,1e-05,0.01584098098327967,1e-05,1e-05,1e-05,1e-05,0.014064039080519154,0.008985316062708065,1e-05,0.0632865360444335,0.07454327097847435,0.008627061189145368,0.036204930405304744,0.030568712668261926,0.009473694120338787,0.025976919531427858,0.051633691031370436,0.01586180138544523,0.0323571450275137,0.02132485385132834,0.009361869161579536,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.016281571350170797,1e-05,0.012787283385312936,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.01797259942871894,1e-05,0.05254876016215643,1e-05,1e-05,1e-05,1e-05,0.01862276432359715,0.010171233764907164,1e-05,1e-05,1e-05,0.036653161065178234,0.026823100005740654,0.009366708536991763,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.008838801814655092,1e-05,1e-05,1e-05,1e-05,1e-05,0.028985088611124595,0.01778912401803845,0.009333735287886284,0.02431640670132954,0.0770208334255117,0.010977792432084665,0.01483510849888611,0.0324781369542217,0.019013683839555148,1e-05,1e-05,1e-05,0.011189799698689275,1e-05,1e-05,1e-05,0.010553686025794642,1e-05,0.019685474445837337,1e-05,0.01054550637823749,1e-05,1e-05,1e-05,0.0083864498160922,1e-05,1e-05,1e-05,1e-05,0.008731221146684011,1e-05
id_3hnz5ik4j8,1e-05,0.009556953038714991,0.005129711204363124,0.0070492942466461985,0.011418868181779045,0.007728096232034929,1e-05,1e-05,1e-05,1e-05,1e-05,0.009344238654769183,1e-05,1e-05,1e-05,1e-05,0.012505860286622504,0.006910600221026514,1e-05,0.09834863620079677,0.047361387344297914,0.005572552540906053,0.07277564416915763,0.0591325828814543,0.006970557623404764,0.06381946397550145,0.08444097403673902,0.007291855792414621,0.02532918331125102,0.03883463442515226,0.0053492593075932775,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.010781929005431306,1e-05,0.0078917487963332,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.009254079271157838,1e-05,0.03678775184225904,1e-05,1e-05,1e-05,1e-05,0.010385254652298606,0.006105011215804426,1e-05,1e-05,1e-05,0.04714202943549937,0.037768197848238365,0.00794465220382432,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.005879802607778163,1e-05,1e-05,1e-05,1e-05,1e-05,0.02128138592522183,0.0346096098685654,0.0050263284852321176,0.018607841714044445,0.06669394400982473,0.005288633439503564,0.00779438300673845,0.018588354186158534,0.014356023032192059,1e-05,1e-05,1e-05,0.0049800678124035285,1e-05,1e-05,1e-05,0.0068990890438205745,1e-05,0.013162289464543071,1e-05,0.007699352584209013,1e-05,1e-05,1e-05,0.004784079152793604,1e-05,1e-05,1e-05,1e-05,0.005417807721498892,1e-05
id_6eelggaxu8,1e-05,0.013010136268320455,0.004673365186847631,0.007493246914099132,0.011567121794904036,0.009730029785615657,1e-05,1e-05,1e-05,1e-05,1e-05,0.02122384074470924,1e-05,1e-05,1e-05,1e-05,0.01176084120797976,0.005597019603825661,1e-05,0.05052845091147634,0.03669314687944372,0.004876911914041981,0.06582324520681894,0.044495341892566306,0.005017962235892348,0.02430450984628352,0.0959353896037342,0.013432869274856441,0.017055406324718678,0.033655965560164265,0.005283211348757189,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.010791491072608374,1e-05,0.0076020915247517465,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.007835262166157327,1e-05,0.0849512018636229,1e-05,1e-05,1e-05,1e-05,0.011629450232499233,0.008766633915000646,1e-05,1e-05,1e-05,0.05329357198617567,0.04836990310175219,0.009259135285262026,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.005396795737660272,1e-05,1e-05,1e-05,1e-05,1e-05,0.030991548176494955,0.0344644451783616,0.004570077113632994,0.013751558679509272,0.06912575786588873,0.0065265397745221465,0.009881397818150414,0.03575962397575146,0.0182524944950485,1e-05,1e-05,1e-05,0.005985846140399144,1e-05,1e-05,1e-05,0.006523158112019693,1e-05,0.014191536466246312,1e-05,0.008007650199849937,1e-05,1e-05,1e-05,0.0069650065172910626,1e-05,1e-05,1e-05,1e-05,0.004949810096287919,1e-05
